timestamp,avg-block-size,cost-per-transaction,difficulty,hash-rate,market-cap,median-confirmation-time,miners-revenue,n-orphaned-blocks,n-transactions-per-block,n-transactions,n-unique-addresses,total-bitcoins,trade-volume,transaction-fees
2016-10-11 00:00:00,0.9230886690647482,4.42220259690209,258522748404,1786321.7384692484,10207866900.75,10.966666666666667,1114413.27,0.0,1896.1510791366907,263565.0,444786.0,15924412.5,4625246.36458905,80.75501147
2016-10-13 00:00:00,0.9120396875,4.626146087429175,258522748404,1644958.147655135,10152546965.625,10.066666666666666,1020493.4099999999,0.0,1794.5546875,229703.0,400731.0,15927812.5,3277195.90899631,67.12105979
2016-10-15 00:00:00,0.7816515492957746,5.584892075729491,258522748404,1824875.4450549153,10189651485,10.216666666666667,1135929.6,0.0,1482.0281690140846,210448.0,384627.0,15931287.5,2563365.39753789,62.6006372
2016-10-17 00:00:00,0.929673328,4.404028231446601,258522748404,1606404.441069468,10182607559.25,11.266666666666667,1001040.495,0.0,1897.856,237232.0,435282.0,15934475,1887639.72842395,72.44112233
2016-10-19 00:00:00,0.8089161111111111,5.146208929542537,258522748404,1619255.6765980234,10065628111.25,10.25,998480.5499999999,1.0,1595.436507936508,201025.0,406991.0,15937975,2939759.71751815,63.05977367
2016-10-21 00:00:00,0.7910859207317072,5.090640416025108,258522748404,2107602.626683142,10128718512,6.7,1302488.0,0.0,1618.0182926829268,265355.0,453739.0,15941700,2045864.75989854,76.08109984
2016-10-23 00:00:00,0.7923368958333333,6.421773306514664,253618246641,1815470.1249865948,10504485907.75,9.283333333333333,1186462.78,0.0,1330.4027777777778,191578.0,376683.0,15945362.5,5477070.93897539,67.49823388
2016-10-25 00:00:00,0.9439283381294964,5.096787011101215,253618246641,1752432.9678690047,10491018708.625,12.15,1158039.295,0.0,1705.2517985611512,237030.0,432977.0,15948887.5,4408087.05744699,99.09135171
2016-10-27 00:00:00,0.9776256728395062,4.485591290081553,253618246641,2042403.8906099189,10933937742.5,12.45,1402328.4,0.0,2014.7407407407406,326388.0,457806.0,15952637.5,6890349.81358739,111.04197547
2016-10-29 00:00:00,0.7730397046979867,6.038766700607946,253618246641,1878507.2821041849,11433877548,7.966666666666667,1338194.475,0.0,1541.5369127516778,229689.0,416457.0,15956400,9444148.80758037,73.16334719
2016-10-31 00:00:00,0.8109842721088435,5.580230440979322,253618246641,1853292.4192571486,11251559127.375,12.899999999999999,1298202.2550000001,0.0,1644.748299319728,241778.0,458880.0,15960337.5,9581066.77546934,76.30761672
2016-11-02 00:00:00,0.90370907518797,4.801862916175411,253618246641,1676788.3793278965,11811455982,8.983333333333333,1230807.015,0.0,2018.1804511278197,268418.0,461830.0,15963800,6440548.18373284,79.52440935
2016-11-04 00:00:00,0.9561081982758621,4.379595315708615,253618246641,1462462.0451280903,11304928421.875,12.5,1036526.64,0.0,2138.301724137931,248043.0,453192.0,15967187.5,7893682.40002756,84.33985522
2016-11-06 00:00:00,0.7325246883116883,6.24854299236228,254620187304,1949214.67726041,11416026125,11.049999999999999,1379564.0,1.0,1483.2467532467533,228420.0,429823.0,15970937.5,3630656.5610019,71.77139104
2016-11-08 00:00:00,0.8662659408284024,5.2938510263851,254620187304,2139073.24972084,11371555020,12.149999999999999,1507321.2,0.0,1751.8343195266273,296060.0,503015.0,15974875,4227416.73106262,89.25535917
2016-11-10 00:00:00,0.8045371130952381,5.748729436037586,254620187304,2126416.0115568116,11422773691.875,11.475000000000001,1501227.0,0.0,1615.3214285714287,271374.0,474281.0,15978812.5,4491755.91109939,82.2928672
2016-11-12 00:00:00,0.7104031964285714,6.656963412789915,254620187304,2126416.0115568116,11243845495.5,6.466666666666667,1478735.98,0.0,1362.4166666666667,228886.0,450559.0,15982950,8458279.22668236,65.89536127
2016-11-14 00:00:00,0.7902279941860466,5.825637414992214,254620187304,2177044.9642129256,11300322593.75,11.725,1523261.75,0.0,1572.7093023255813,270506.0,486756.0,15986875,7746018.76548566,79.42615064
2016-11-16 00:00:00,0.7912516104651164,5.666283167608382,254620187304,2177044.9642129256,11832832521.125,10.0,1590935.5,1.0,1692.9418604651162,291186.0,494246.0,15990962.5,12643417.1019725,79.74219285
2016-11-18 00:00:00,0.932392641891892,5.247776964581138,272434584596.11487,2073243.1371800625,11978185824,8.983333333333333,1385428.0,0.0,1864.3581081081081,275925.0,488365.0,15994800,5238957.23888002,83.54457183
2016-11-20 00:00:00,0.903049,4.992733535996042,281800917193,1807083.5452447836,11678347786.5,11.15,1177092.75,1.0,1911.139534883721,246537.0,438202.0,15998175,6446650.90423043,73.70174219
2016-11-22 00:00:00,0.9588848134328358,4.6519743234875595,281800917193,1877125.5431224885,11968547386.5,18.625,1264052.4000000001,0.0,2131.60447761194,285635.0,515387.0,16001587.5,4386687.33819425,101.52105178
2016-11-24 00:00:00,0.9522807682926829,4.836117092134898,281800917193,2297377.530388717,11801298448.5,19.275,1540282.37,2.0,2033.3292682926829,333466.0,489272.0,16005450,5301694.40437447,137.18975526
2016-11-26 00:00:00,0.943726090909091,5.312613487300792,281800917193,2157293.534633308,11718620057.375,13.75,1424452.54,1.0,1814.1168831168832,279374.0,481755.0,16009262.5,2804377.37471981,102.63163486
2016-11-28 00:00:00,0.9091113658536586,5.291839844860103,281800917193,2297377.530388717,11713912056,9.766666666666667,1511320.32,0.0,1820.3048780487804,298530.0,515310.0,16013112.5,2782124.3808132,109.57588157
2016-11-30 00:00:00,0.9122474647887324,4.738078957989131,281800917193,1989192.739726816,11847589975,18.450000000000003,1321104.2000000002,0.0,2060.943661971831,292654.0,500015.0,16016750,8573580.41227501,99.56774283
2016-12-02 00:00:00,0.9767190972222222,4.670673133733881,286179638739.0347,2052749.3168404368,12394634059,29.25,1419702.7999999998,1.0,2210.159722222222,318263.0,513735.0,16020362.5,4956513.28184365,121.34014523
2016-12-04 00:00:00,0.8569991689189189,6.053217823277959,286765766820,2109770.1311971154,12265688032,13.799999999999999,1422187.52,0.0,1659.7972972972973,245650.0,457491.0,16024362.5,4901301.89082791,92.63816666
2016-12-06 00:00:00,0.9627610933333334,4.713526334589202,286765766820,2138280.538375455,12112303227.375,12.533333333333333,1435055.31,0.0,2131.7466666666664,319762.0,540804.0,16028137.5,4177181.35232692,119.47737538
2016-12-08 00:00:00,0.8501776878980892,5.592677748950412,286765766820,2238066.9634996424,12312787200,8.766666666666667,1516416.0,0.0,1800.7070063694268,282711.0,500354.0,16032275,3062830.50161742,96.23895714
2016-12-10 00:00:00,0.8984817196969697,5.365144387370615,286765766820,1881686.8737704,12395528462.5,12.8,1287818.0,0.0,1895.7651515151515,250241.0,454665.0,16035612.5,9970920.89327747,86.84229837
2016-12-12 00:00:00,0.806014641025641,5.907805139193894,286765766820,2223811.759910473,12460596315,14.575,1520295.45,0.0,1722.1923076923076,268662.0,498688.0,16039900,9034944.3203844,93.1264006
2016-12-14 00:00:00,0.9016278705035972,4.956315673876568,286765766820,1981473.2988945881,12425971506.25,9.683333333333334,1354213.25,0.0,2059.9136690647483,286328.0,495472.0,16043862.5,2674970.61786698,94.82014754
2016-12-16 00:00:00,0.9666167969924813,4.936658818193685,310153855703,2050571.6285574944,12573714999.375,17.025,1317539.325,0.0,2100.4586466165415,279361.0,495266.0,16047112.5,3019484.9893219,97.57905572
2016-12-18 00:00:00,0.8614163758865249,6.178457609695533,310153855703,2173914.282906817,12685169466,9.833333333333334,1398471.24,0.0,1672.2624113475176,235789.0,418498.0,16050675,2487378.1212947,80.81959375
2016-12-20 00:00:00,0.9703796159420289,4.896235937088034,310153855703,2127660.7875258215,12756094676,10.716666666666667,1380945.2799999998,0.0,2148.355072463768,296473.0,508908.0,16054287.5,3138886.08905816,101.92528818
2016-12-22 00:00:00,0.9198361949685534,5.724799638761158,310153855703,2451435.255192794,13815565559.25,8.583333333333334,1717668.81,0.0,1978.8930817610062,314644.0,528878.0,16058262.5,11440001.0141514,106.17675284
2016-12-24 00:00:00,0.854889503649635,6.670388462886747,310153855703,2112242.955732156,14365259143.75,16.325,1540552.325,0.0,1757.8102189781023,240820.0,420206.0,16061875,7022033.38751603,83.58322018
2016-12-26 00:00:00,0.8558632816901408,6.872294106663179,310153855703,2189332.114700482,14514728615.25,13.55,1610869.1800000002,0.0,1724.7464788732395,244914.0,448557.0,16065712.5,7371488.34217136,87.97239373
2016-12-28 00:00:00,0.8684801951219513,6.8949104111456805,312083434211.1829,2589949.6705277027,15706536997.5,7.666666666666667,2011489.2,0.0,1862.158536585366,305394.0,514772.0,16069712.5,6498369.37434949,104.35263976
2016-12-30 00:00:00,0.8717078280254776,6.861030960868147,317688400354,2479403.0382490815,15333684493.5,8.5,1880751.855,0.0,1826.8662420382166,286818.0,496024.0,16073550,6130766.73672959,100.318724
2017-01-01 00:00:00,0.6985397692307692,11.210639398594399,317688400354,2463610.662209278,16144874870,10.85,1961202.6,0.0,1157.0641025641025,180502.0,355324.0,16077350,4808908.15636381,65.07949883
2017-01-03 00:00:00,0.9065735182926828,7.418693411891044,317688400354,2589949.6705277027,16604032593.75,12.349999999999998,2141405.0,0.0,1839.4146341463415,301664.0,515023.0,16081387.5,5938833.29449241,117.50869676
2017-01-05 00:00:00,0.9841968928571428,6.438563383662171,317688400354,2210932.6455724286,16020709800,10.916666666666666,1773876.0,0.0,2060.7214285714285,288501.0,495909.0,16085050,14016142.7935347,114.99194252
2017-01-07 00:00:00,0.9873366330935252,5.842190533962145,317688400354,2195140.269532626,14507903240.25,10.433333333333334,1583004.57,1.0,2048.338129496403,284719.0,503340.0,16088787.5,9608192.95292234,107.1366432
2017-01-09 00:00:00,0.9230031617647059,6.007999103472162,317688400354,2147763.1414132165,14483317500,10.716666666666667,1548900.0,0.0,1984.9044117647059,269947.0,475571.0,16092575,5054111.36384485,102.04592665
2017-01-11 00:00:00,0.9230163529411763,5.244392321977821,336899932795,2562350.1341088633,12637835230.875,15.275,1522759.635,0.0,1980.7712418300653,303058.0,491692.0,16096487.5,7259923.28873531,111.82087465
2017-01-13 00:00:00,0.8415314701986755,5.975513339276931,336899932795,2528855.3611139767,13333156411.5,8.983333333333333,1577154.54,1.0,1822.1788079470198,275149.0,466560.0,16100512.5,2769802.98139804,97.90853957
2017-01-15 00:00:00,0.6770676586826347,7.545707985546704,336899932795,2796813.5450730724,13217812515,7.0,1716577.71,0.0,1413.1676646706587,235999.0,417278.0,16104750,1354830.74538438,82.22432059
2017-01-17 00:00:00,0.900242,6.437614584363864,336899932795,2646087.0665960805,14562228011.625,15.149999999999999,1808883.99,0.0,1852.512658227848,292697.0,502461.0,16108837.5,1786199.64255548,109.39305302
2017-01-19 00:00:00,0.8343687413793104,6.847691469749378,336899932795,2914045.250555178,14500148590.125,10.025,1969902.99,0.0,1727.6149425287356,300605.0,516338.0,16112887.5,1214329.35383392,112.3957332
2017-01-21 00:00:00,0.6930888342541436,8.264417971913185,336899932795,3031276.9560372834,14894193301.25,9.924999999999999,2095396.75,0.0,1456.1436464088397,263562.0,484668.0,16117512.5,976044.437781595,94.58963263
2017-01-23 00:00:00,0.9093341007194244,7.197306783881078,392963262344,2715269.0518666185,14863942325,14.475000000000001,1639777.0,1.0,1702.820143884892,236692.0,426712.0,16121412.5,713704.933561648,110.16262179
2017-01-25 00:00:00,0.9879089266666667,5.865017380465157,392963262344,2930146.458848869,14391685218.75,12.566666666666666,1721632.5,1.0,2039.74,305961.0,514638.0,16125137.5,110448.289379202,135.6068154
2017-01-27 00:00:00,0.8376798058823529,7.8027100733545405,392963262344,3320832.65336205,14801282964,10.225,1976661.18,0.0,1549.0117647058823,263332.0,462950.0,16129200,88739.2697240881,114.04371837
2017-01-29 00:00:00,0.8624916467065867,8.343736329455337,392963262344,3262229.7241850733,14735246803.125,13.025,1944065.475,0.0,1446.868263473054,241627.0,438727.0,16133187.5,45960.3583506087,119.8377983
2017-01-31 00:00:00,0.9595463241379311,6.134596707654975,392963262344,2832474.9102205737,15554584256,23.924999999999997,1817471.16,0.0,2121.9517241379313,307683.0,523036.0,16136800,144215.040478726,145.66158893
2017-02-02 00:00:00,0.9139565923566879,8.169148739618791,392963262344,3066886.6269284827,16260607102.5,15.349999999999998,2047540.5,0.0,1653.2420382165606,259559.0,452585.0,16141162.5,134077.688759718,142.30055361
2017-02-04 00:00:00,0.9524730551724139,7.037076222422707,393567551403.4276,3043000.842869891,16666302847.5,21.349999999999998,1935046.3499999999,1.0,1974.6620689655172,286326.0,500098.0,16144825,135232.17140355,139.35303348
2017-02-06 00:00:00,0.97920132,7.634201121126542,422170566883,2623276.58868094,16511713437.5,18.28333333333333,1694793.75,0.0,1840.216,230027.0,440409.0,16148375,106536.779091026,154.93020175
2017-02-08 00:00:00,0.9611287191780822,6.736885784157865,422170566883,3063987.0555793378,16925772491.250002,13.033333333333333,2002536.9000000001,0.0,2111.753424657534,308316.0,516490.0,16152087.5,194814.272156206,157.14493504
2017-02-10 00:00:00,0.9677519797297297,6.52224360742681,422170566883,3105959.480998233,16112416198.75,10.433333333333334,1914816.0,1.0,2057.135135135135,304456.0,507435.0,16156037.5,179651.164901886,141.11220269
2017-02-12 00:00:00,0.8674449078014184,7.80446105132899,422170566883,2959055.9920321,16104421019.75,13.975,1790373.935,1.0,1689.2340425531916,238182.0,422084.0,16159525,57533.4128378091,102.74261946
2017-02-14 00:00:00,0.8847332662721894,7.243579504840005,422170566883,3546669.9478966305,16370570040,12.775000000000002,2198282.4,0.0,1864.4023668639054,315084.0,530239.0,16163675,108051.168197643,140.99131586
2017-02-16 00:00:00,0.9741140789473683,7.5251327358625035,422170566883,3189904.331836023,16762256640,11.633333333333333,2071526.4,1.0,1877.1644736842106,285329.0,489189.0,16167300,105876.939319789,170.92843209
2017-02-18 00:00:00,0.9622173421052631,7.552198510108213,432944392642.6316,3330515.744073747,17138105285,10.766666666666667,2102643.1999999997,1.0,1895.717105263158,288149.0,510385.0,16171075,80630.9551342799,153.36709614
2017-02-20 00:00:00,0.9513293851351352,7.785779365853315,440779902286,3242870.592913912,17714421920,17.125,2121402.4,0.0,1910.3243243243244,282728.0,503952.0,16174600,79866.8095710229,159.91401438
2017-02-22 00:00:00,0.9773118633093525,7.623538916929256,440779902286,3045669.002804282,18237515765,16.133333333333333,2084941.3499999999,1.0,2043.3381294964029,284024.0,489247.0,16178050,120164.150699498,183.25580355
2017-02-24 00:00:00,0.9716721686746989,7.759859251521507,440779902286,3637273.7731331713,19102806731.25,20.875,2628973.5,3.0,2112.9578313253014,350751.0,590852.0,16181962.5,250750.089009101,230.61490244
2017-02-26 00:00:00,0.9217508539325843,10.635983121949378,440779902286,3900209.226612676,19133795677.5,11.0,2725922.5999999996,0.0,1489.9044943820224,265203.0,462926.0,16186275,88561.9249610141,161.17260121
2017-02-28 00:00:00,0.968234019607843,7.8153897645109,440779902286,3352427.0318637057,19241800143.75,12.55,2451281.25,0.0,2126.8888888888887,325414.0,542156.0,16189987.5,116613.795560223,227.3714723
2017-03-02 00:00:00,0.9556123312101911,8.46418895606952,440779902286,3440072.183023541,20387931250,23.25,2702443.5,0.0,2098.267515923567,329428.0,565741.0,16193750,170252.130081844,252.22663973
2017-03-04 00:00:00,0.9860852686567164,8.940378974527151,460769358090,3069265.8497151854,20515484347.5,21.15,2317878.0,2.0,2006.5298507462687,268875.0,489871.0,16197287.5,100999.479869339,222.87178018
2017-03-06 00:00:00,0.9655325633802817,8.94679555747759,460769358090,3252505.6019369876,20707990380,13.883333333333333,2484820.8000000003,0.0,2026.274647887324,287731.0,537228.0,16200900,77538.9234191466,238.98093612
2017-03-08 00:00:00,0.9794270845070422,7.837963207770877,460769358090,3252505.6019369876,18785978288.75,13.766666666666667,2250201.3,0.0,2092.3098591549297,297108.0,526232.0,16204587.5,224145.208705791,233.7307623
2017-03-10 00:00:00,0.9918213461538462,7.830872005288723,460769358090,3573175.168325142,17733596763.75,10.083333333333334,2329338.9,0.0,1977.448717948718,308482.0,551014.0,16208387.5,354881.540267602,257.91797636
2017-03-12 00:00:00,0.960146464516129,11.78647066117404,460769358090,3550270.1992974156,19853444812.5,14.375,2509817.6999999997,0.0,1426.516129032258,221110.0,422478.0,16212187.5,85534.0813629117,190.62879952
2017-03-14 00:00:00,0.962449358974359,8.859680323496203,460769358090,3573175.168325142,20209938485,15.899999999999999,2657111.6,0.0,1989.7115384615386,310395.0,561534.0,16215950,89105.8617125178,256.53171308
2017-03-16 00:00:00,0.9882601307189542,7.839233664166733,460769358090,3504460.2612419655,19100245120,14.25,2470016.0,0.0,2137.4771241830067,327034.0,594405.0,16219637.5,204377.127729578,264.55158129
2017-03-18 00:00:00,0.9420463184713376,7.797544888914719,475705205061,3712647.1392246885,15295539370,10.433333333333334,1983179.7999999998,0.0,1678.5350318471337,263530.0,505650.0,16223525,328444.413722997,217.05770532
2017-03-20 00:00:00,0.9773873529411764,7.301247533577083,475705205061,3216051.0250608767,16908833575,11.95,1948540.0,0.0,2037.0073529411766,277033.0,512637.0,16227287.5,118751.587358744,241.15787713
2017-03-22 00:00:00,0.9823028385093168,7.2585296062318525,475705205061,3807236.875255891,16558917210,13.3,2248010.7,2.0,1992.0062111801242,320713.0,572753.0,16231050,197292.843169905,269.31219918
2017-03-24 00:00:00,0.869937534090909,7.866062220027605,475705205061,4161948.3853729,15205794660,6.75,2189770.8000000003,0.0,1645.0056818181818,289521.0,540389.0,16235100,221471.247368766,231.55050182
2017-03-26 00:00:00,0.6767430843373494,9.55510503507209,475705205061,3925474.045294894,15443296850.875,7.2,2046573.52,0.0,1336.8373493975903,221915.0,468755.0,16238837.5,141622.0411757,154.65177428
2017-03-28 00:00:00,0.9856837225806452,7.714896108538876,475705205061,3665352.2712090868,16971709882.500002,10.7,2192722.6500000004,0.0,1896.7806451612903,294001.0,553956.0,16242425,140129.099534418,233.22176362
